X_W2_Kargil_100401000000_Kargil_FRice	10.72
X_W2_Kargil_100401000000_Kargil_Rice	13.18
X_W2_Kargil_100401000000_Kargil_Wheat1	1.0
X_W2_Kargil_100401000001_Kargil_FRice	2.68
X_W2_Kargil_100401000001_Kargil_Rice	3.3
X_W2_Kargil_100401000001_Kargil_Wheat1	1.0
X_W2_Kargil_100401000003_Kargil_FRice	4.42
X_W2_Kargil_100401000003_Kargil_Rice	5.44
X_W2_Kargil_100401000003_Kargil_Wheat1	1.0
X_W2_Kargil_100401000008_Kargil_FRice	6.02
X_W2_Kargil_100401000008_Kargil_Rice	7.4
X_W2_Kargil_100401000008_Kargil_Wheat1	1.0
